id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
10308,1.5982977978966957e-06,0.0009282608640104185,0.0009066073662208938,1.8311641503819326e-06,1.657550471248771e-09,0.9948299156506603,0.0030732985619266497,0.0002108991132766299,4.758732440629985e-05
10309,0.026066418329206052,0.10424594252140958,0.04376800391878991,0.006787748603530292,0.6165307404455848,0.060138638512457425,0.01515359423356026,0.05776450193752644,0.06954441149793544
10310,0.0006950706296642856,3.1717373856891838e-12,6.5539072912609166e-15,0.0005805594270493286,4.664592984279634e-12,0.998159352608055,6.461867328405111e-05,0.00029619615308820523,0.0002042025010165447
10311,0.0014548407873536645,1.4136366047225063e-10,4.070563097307039e-16,5.0870804355379156e-05,1.862628403166084e-10,0.9978749764860614,0.00011000943131119494,0.00025527451434271143,0.00025402764894868113
10312,1.2293218333971966e-05,3.975187165860145e-12,2.7912745106772692e-14,4.664234138654768e-10,9.151463354808618e-28,6.926790306364483e-06,8.079708817092557e-10,0.9999805366635293,2.42049432908334e-07
10313,0.00023223481047007492,0.22330425270531462,0.024067278112813208,0.0024451597965981964,0.7484196964760526,0.00030459661488535354,0.00029473056252688265,0.0006412738794607293,0.0002907770418785962
10314,0.05850193837181115,5.0328949098808884e-23,1.7621121876277788e-21,3.4191544863354427e-25,1.6048207306709784e-35,1.9979801399361557e-15,1.0530909610431038e-09,0.9414980360010511,2.457404475575602e-08
10315,6.27856477179585e-11,0.3291836623307751,0.6707867829689418,9.617107950791028e-07,1.9716078794119633e-07,1.8845170229414414e-06,2.3607177415071995e-06,2.4150530636640775e-05,5.133823382377268e-13
10316,0.024302436871825265,2.2724166927269614e-06,1.2934957800205976e-05,6.9299613930150205e-09,5.620303970900746e-07,0.00023385489131469173,6.075841366792743e-07,0.0002298808112795667,0.9752174435065923
10317,2.9224753823640077e-08,6.829590558316052e-07,1.4669908355764868e-06,2.694257674400943e-08,1.0440296933526945e-11,0.999864822169013,7.593047457363335e-05,5.695905389279318e-05,8.217485840867106e-08
10318,3.7949908469177593e-07,0.7197328368603937,0.2774136327617877,0.0003771698298288033,2.235644251880089e-06,0.0005506167990345681,0.0005179646290170571,0.0014050765617061613,8.741489540189638e-08
10319,2.6225017797637244e-06,5.878293777917857e-05,0.0004510458439362443,3.554879725456536e-07,8.250902884163748e-10,0.004676167339399269,0.0028468333806668856,0.9918451268538996,0.00011906482947629799
10320,2.7498250075235795e-05,2.8873492290674867e-15,3.3824910513417083e-22,1.2384019890209314e-07,1.1541633881128514e-14,0.9999448418597691,1.7669911643908658e-05,7.551384883939596e-06,2.3147534146204026e-06
10321,6.904916303817486e-05,1.0549719289441244e-07,9.519977912019884e-07,2.1643278810575435e-10,1.4115114252808932e-18,0.019120678461271044,0.9786535874997597,0.0021519462752343644,3.6808892799487493e-06
10322,0.0024542746194438224,8.227360426073431e-10,1.154208569429718e-11,0.0006258270758652897,1.3995014357496066e-10,0.9829634705681083,0.0008130219254983491,0.012599834022709849,0.0005435708141460421
10323,0.0002585076737255399,0.7151793894905873,0.17806729523293766,0.09026783752304111,0.0004673421865349632,0.0009853102361701979,0.010598016450911255,0.0018013349189068592,0.002374966287185197
10324,0.034148268592796474,0.0017739160028347881,0.0001311066253982319,0.00037199110959885604,0.0005444948031152677,0.8423493854689877,0.05094767538982269,0.06347743069975871,0.006255731307687152
10325,0.00035804375247807876,7.533476745266751e-11,2.1660668215825787e-13,7.990024619261119e-08,6.480260255624111e-13,0.9960839573301797,0.0010845412205788428,0.0024679810269101965,5.396693407483362e-06
10326,4.098355190444206e-06,0.7139798133625438,0.22124167824204735,0.06314880255164866,1.20111966226125e-05,8.409216413921834e-05,0.0014591943456211654,3.4610332262095417e-05,3.569944992449702e-05
10327,3.368155316401428e-12,0.14106787528253364,0.7321011187827801,0.12342595780387339,6.194567634837645e-16,2.4842439201030042e-06,0.003402548534573918,1.534580265720584e-08,3.1475768926864887e-12
10328,0.024745590451682235,0.0002027625990116591,4.202976606685461e-05,0.020494720701390353,5.000358366028311e-07,0.8391655381283613,0.004498316180933749,0.01409564726972788,0.09675489486698949
10329,0.007855061279442303,6.972783975902206e-05,7.410732648298827e-05,7.032822523697417e-05,3.89555125951548e-09,0.04930373950207504,0.0012386654586135585,0.9188865872770107,0.022501779195828027
10330,3.0201184112635803e-09,4.9306792367430764e-11,1.1044603461792172e-09,1.0131402999762267e-11,4.660139500972487e-12,0.9999891875090837,1.5859379755957826e-07,1.0647915661826242e-05,1.7927797061132417e-09
10331,3.367788269050034e-08,2.6933111898955256e-08,7.276760929572365e-09,1.6539662478311774e-11,2.9249526938441105e-14,0.9999803210561348,3.862796492811207e-06,1.3723555689288552e-05,2.02468735861355e-06
10332,0.0012428554113190161,6.13234817030813e-08,6.273366327466938e-11,0.00019655166816056946,3.457365362839546e-08,0.9928099235251886,0.004027444078735579,0.001451017544703242,0.00027211181202398013
10333,4.7238204304217886e-08,0.7000828999977906,0.2949392593766635,1.4443142657888907e-05,3.243849652060214e-07,0.0032243205964438745,0.0013238839871582832,0.00041482118528276575,9.083352407182468e-11
10334,2.826448345181413e-06,0.6635458050510201,0.2322898757924272,0.10220901539093627,3.363678105244218e-05,3.0204456907382505e-05,0.0018313240195293751,2.9453618082207944e-05,2.7858441699823327e-05
10335,8.820992637930198e-08,0.0005045987281552403,9.186321458501527e-05,7.324196387117336e-05,0.9993290273752611,1.4765195264802633e-07,3.144405851416242e-07,6.211608106856584e-07,9.72548526567218e-08
10336,3.589391252741674e-09,6.145724721368225e-10,3.7763028750249235e-10,4.3151413567990685e-11,3.721945191017156e-17,3.8859329375629353e-07,3.878831646193114e-06,0.9999957234050889,4.545225852807739e-09
10337,0.0003389115881069372,1.0581136410101616e-06,0.0007809499887150195,2.704129239178279e-05,1.1409024250600798e-08,6.0630149405772924e-05,0.00023724396368762928,0.992043500210858,0.006510653284169424
10338,3.973466023762367e-09,1.619159870385461e-11,3.795156567778239e-12,5.0100715005764414e-11,2.8965569930532964e-15,0.9999974143879564,3.994914399867688e-08,2.5400312797726536e-06,1.5880634164569784e-09
10339,0.06282351491440188,0.002487501297609888,0.0004281685445535954,0.011683469560962488,0.00034654223486552815,0.7768335982122025,0.024029298023888153,0.041121987229136854,0.08024591998237904
10340,2.8520971118888535e-09,0.33277989160882115,0.29219161576476643,0.37501152629281703,5.3672753971044276e-14,8.328975838242515e-08,1.6845057246711636e-05,8.0657870859236e-09,2.7068652463182915e-08
10341,0.0017185067124133133,3.419280007023517e-09,6.706131707586018e-08,5.89346832348293e-10,2.7372473031243536e-09,0.003079522091758182,0.003373498845214558,0.9918133465813844,1.5051962038467775e-05
10342,4.4302887758874236e-05,0.742899248335652,0.17573858401969028,0.07129698915481898,7.094049998594416e-05,0.0003558033256109007,0.009262850500802167,0.00010466554215403838,0.00022661573352672376
10343,1.7106941347764394e-23,2.981734981737085e-37,9.251928919653114e-36,4.344392505920144e-38,8.257441159763764e-58,8.044074382148557e-16,1.2841552825724795e-21,0.9999999999999992,1.4496241001305072e-19
10344,0.024506374818418893,0.008151886785064521,2.6831901909324407e-06,0.0005424779159449452,1.2532460330674707e-10,0.3293175169706797,0.028389019185678897,7.181673878422057e-06,0.6090828593348191
10345,0.9557770404501121,3.9579167118971383e-16,8.052879287295809e-16,1.5319156396608297e-18,9.71185028089431e-25,0.004810394702119074,0.0008844045725214562,0.03292673715008443,0.005601423125161821
10346,0.016001677387959642,2.0114237138589782e-07,1.3094074809779895e-07,4.410410945266562e-11,2.7225355562247015e-11,0.00045165251498008405,2.1395037122677098e-06,0.00038765588673766614,0.9831565425521614
10347,7.89787537572039e-07,6.3352813786106335e-09,3.980940295948744e-09,3.198577718629681e-11,1.6094899193174816e-14,0.9999812900041956,7.482941941497817e-06,9.344769036239186e-06,1.0821490656087257e-06
10348,0.0007600750107704789,9.217208503630074e-08,2.0794837047739726e-08,4.181406208094038e-08,1.4768890611586873e-10,0.9861555208628671,0.003888789501925818,0.009134632675868169,6.082701989544646e-05
10349,1.1189450255593192e-10,7.354969789744334e-08,1.938678141035027e-07,2.2152435080038486e-11,1.4089060693546547e-16,0.9999945429473861,5.369382964048631e-07,4.6477412555944365e-06,4.821502784520605e-09
10350,0.023840974218053174,1.360321437528538e-05,0.00044478290671253417,9.314468064245372e-05,2.875781555331064e-05,0.8076847871397878,0.01834478692553576,0.019914075927007995,0.1296350871723316
10351,0.0986789845930218,0.0432082727162049,0.0059090234859120044,0.049667212990360074,0.04084368899713957,0.1951016359957996,0.044028867257086594,0.31705768129571055,0.2055046326687648
10352,0.12441428712179985,0.308191609058663,0.017206557949202256,0.005281716566455715,0.026174989830487067,0.05258954411150243,0.03629171054364393,0.2864411674729379,0.14340841734530782
10353,5.051565359298218e-07,0.00034931144870213636,6.944925563317484e-05,8.527117990076943e-05,0.9994923912631632,4.31536274526977e-07,5.872714742976032e-07,1.2853185387274748e-06,7.675697772705598e-07
10354,3.357944301087006e-07,0.7441203849742875,0.1328764533523118,0.12259060916686321,1.8655834381239139e-07,8.696905631104967e-06,0.00039507758129520243,5.486691808799094e-06,2.7689750284933337e-06
10355,0.004050848719324542,0.6039884852764243,0.25962424477219015,0.04674567513291047,0.043946529780855954,0.007540631908319093,0.02202506710331519,0.006179014538841477,0.005899502767818656
10356,0.0009974439340339398,1.2201053870248508e-17,7.062870785167639e-19,5.104900248518769e-29,2.3923121141889998e-24,6.078966985618943e-07,1.006067379025368e-11,8.027029274260021e-15,0.9990019481591987
10357,1.6579139779089024e-06,0.7491254633726943,0.21666777167370457,0.033928777094937225,2.0154543609564684e-08,3.333496193286963e-06,0.00025689826245792424,6.722116973156799e-06,9.35591451806864e-06
10358,5.006481879906704e-07,4.242832787161296e-06,3.3369475369362766e-06,3.2610781169392826e-10,2.9671409492154563e-13,0.00036905330002847336,0.0009185204304031002,0.9987020225256192,2.322989032637153e-06
10359,0.22789083119315698,0.006447978621460511,0.0006693464421903181,0.00027850707846902717,0.00022270035866216758,0.09160605066098784,0.026916292488753144,0.02476342176611805,0.621204871390202
10360,1.3727972255917617e-13,0.8377228876685263,0.15483870245188885,0.007438402016785386,1.1299079820174986e-12,3.0986098774755575e-12,7.856261102135085e-09,1.6171052597504897e-13,2.0109624913895983e-12
10361,1.2365540164225015e-06,0.31181407133477307,0.6871881112486238,8.264439303458099e-05,9.48961949279535e-05,4.51385674640602e-05,0.000191535555527265,0.0005805818659082922,1.7842857246138176e-06
10362,0.04521357385687214,1.401718763742913e-06,7.037616342256789e-08,9.654176265774576e-06,5.759640993959555e-09,0.04867541476501105,0.018923106709865255,4.804401272857792e-05,0.8871287286246891
10363,0.026991605458094835,1.94152910165106e-08,1.6910238441571627e-07,7.094048388278072e-12,3.2420301206753925e-12,0.00010092169919758284,3.30148990027022e-08,4.06650438643756e-05,0.9728665862559327
10364,0.021925658245551437,0.5807411405076818,0.15061312832073936,0.08494423681957441,0.01253457137943181,0.03874094388575851,0.029891602885078798,0.03905612631710017,0.04155259163908373
10365,0.1038391979128473,2.137083944644554e-21,6.055757203242041e-26,1.8923214148518784e-23,2.5536000814547963e-53,0.014962787106483202,3.502036134483591e-12,1.0549891414453312e-05,0.881187465085753
10366,1.5400121810470267e-09,2.1323519814620766e-11,3.581976189369856e-10,6.481776463556044e-12,8.381427800367721e-20,0.9965566994401894,5.904759247342814e-07,0.0034427079587064876,1.9916443197098833e-10
10367,1.0976152487230733e-05,0.1223139975960539,0.8443818166848105,0.026023986553627684,3.411965202752143e-05,0.00016855990529292874,0.006532909922686038,0.0004885496764742065,4.508385654012919e-05
10368,2.3055568716534927e-05,0.8902123828655942,0.09794196804114197,0.00974577428421743,0.0003084791702135209,0.0003488718048326732,0.0008161340176018402,0.0005769560925342476,2.6378155147426292e-05
10369,0.0018007635710288743,1.3095293012888372e-06,1.6907018439265038e-10,0.0013977404360741217,2.0022609844695416e-12,0.8650458514785725,0.12731062654493983,0.004280020409577316,0.0001636878594336398
10370,0.00011870818453232822,6.913619829483395e-11,5.0740887699499184e-11,6.3391612505365456e-09,2.285946324652999e-16,0.976238207349049,0.004447907421018335,0.019194948000716184,2.2258564550521687e-07
10371,0.0005415756400487628,0.7099335947809111,0.1334425398599543,0.11197283006966124,0.010024059433209819,0.0027438177391404415,0.025590232791105092,0.003751237999954579,0.002000111686014427
10372,3.5391845907218137e-09,0.48864087112348437,0.4656646850982082,0.04514088691368657,2.528945173354992e-12,1.4264348768760614e-05,0.0005391344806349396,1.5114297434828092e-07,3.3505294435956214e-09
10373,0.03797358106220872,0.3624608315435881,0.09935703188131587,0.0013320136469048127,2.4396579319523557e-05,0.01165870996228533,0.44952637702650106,0.03425435694647096,0.003412701351405705
10374,0.002945118736072295,5.0609585517781865e-05,5.479066782532764e-06,9.891262092621561e-05,6.696755358544947e-11,0.005568023961249267,1.8356361577244309e-06,5.4293225771228065e-05,0.9912757271005553
10375,5.851036443943948e-05,0.4214598747786862,0.4097081176564805,0.10699885853288686,2.135480456550693e-11,0.0035084978765176915,0.05792444654309713,3.0996943505819086e-05,0.00031069728303174227
10376,0.18149657774774597,0.004963522097585004,0.0021458835386520382,0.0005951676149324295,0.0014032651361611018,0.16330476439007963,0.027342200154402887,0.12308597261165834,0.4956626467087825
10377,0.0008355395242905542,0.6657740931156824,0.24027543628929582,0.07659638799618654,0.004186904259133361,0.00164127709910598,0.007985913874436973,0.0006871701774603297,0.0020172776644082433
10378,3.81163717745754e-05,2.1437530753942043e-12,7.159416459896712e-18,5.76833404015487e-07,6.921919361658275e-12,0.9996224864992689,0.00011612402497782766,0.0002134265247296436,9.269736779291567e-06
10379,7.242570340948022e-05,0.7904301809515603,0.15504502725956426,0.039004588315605646,1.8537553745000136e-05,0.0003956915646965716,0.014430173529095796,6.4391878216581e-05,0.0005389832441063994
10380,0.0305291154927266,3.16155186661766e-06,5.283651979698297e-07,1.0897456316778779e-06,1.3599166209211757e-11,0.6216723899131141,0.005247209662227526,0.0004972721929796041,0.3420492330626568
10381,0.00026538315601886645,0.003349580073232051,0.0012383433601469251,0.00010072237065135011,6.864767120414999e-06,0.9827810909849722,0.009722034147407457,0.0013882937715526283,0.001147687368898227
10382,0.0008207592019571417,0.07992823050540734,0.017057788273827985,0.8846940742556701,2.5723878054703657e-06,0.005100169535512413,0.0007293113018776156,0.0017453581968087494,0.009921736341133061
10383,0.00010241023627027253,0.6888620593050027,0.25522531822167516,0.04192752017177006,0.0011806117651077918,0.0023624341557646642,0.009482881425482221,0.0006158022475920099,0.00024096247133534613
10384,0.0026872551625772693,7.886802706945144e-09,6.724587651408998e-13,0.00016815316749162402,2.4572603025451317e-09,0.9930527189624068,0.0011892807165520788,0.00206491520569326,0.000837666440543514
10385,1.7818346468662652e-06,1.4454292054317381e-06,6.714862756156287e-07,5.733022344811709e-08,6.659564271469804e-12,0.0021269898206726693,0.0007659205593389719,0.9970651162623144,3.801727066298913e-05
10386,2.3612686053817797e-05,0.8447042229838216,0.10374889997609803,0.04112245888370845,0.009506106010432794,7.994265230394964e-05,0.0006730559973775985,7.874923427199593e-05,6.295157593172561e-05
10387,3.222784338834039e-05,0.7044149211655931,0.2476004316212759,0.04277759915036068,2.2654582760497638e-05,0.00011549446684488534,0.004186926469010953,0.00027046400948511727,0.0005792806912806251
